Using Device:  cuda
Epoch 153, Loss: 0.26468790428979055
Epoch 154, Loss: 0.2638200010572161
Epoch 155, Loss: 0.26372584274836947
Epoch 156, Loss: 0.26410703361034393
Epoch 157, Loss: 0.26360722311905455
Epoch 158, Loss: 0.26437047336782726
Epoch 159, Loss: 0.2671549937554768
Epoch 160, Loss: 0.2641231098345348
Epoch 161, Loss: 0.2654569723776409
Epoch 162, Loss: 0.2650850074631827
Epoch 163, Loss: 0.2657048489366259
Epoch 164, Loss: 0.2649675096784319
Epoch 165, Loss: 0.2648743050439017
Epoch 166, Loss: 0.26385427159922464
Epoch 167, Loss: 0.2647953970091684
Epoch 168, Loss: 0.26387642536844524
Epoch 169, Loss: 0.2639887865100588
Epoch 170, Loss: 0.2632336808102472
Epoch 171, Loss: 0.26170112618378233
Epoch 172, Loss: 0.2630965858697891
Epoch 173, Loss: 0.26400655933788847
Epoch 174, Loss: 0.2640549572450774
Epoch 175, Loss: 0.2647764150585447
Epoch 176, Loss: 0.26237831477608
Epoch 177, Loss: 0.2610400382961546
Epoch 178, Loss: 0.261614628136158
Epoch 179, Loss: 0.2617790869304112
Epoch 180, Loss: 0.2627679726907185
Epoch 181, Loss: 0.26103017585618155
Epoch 182, Loss: 0.2632211851222174
Epoch 183, Loss: 0.2635959642274039
Epoch 184, Loss: 0.2664205740605082
Epoch 185, Loss: 0.26426979899406433
Epoch 186, Loss: 0.2632012090512684
Epoch 187, Loss: 0.2632140325648444
Epoch 188, Loss: 0.26250043298516956
Epoch 189, Loss: 0.2636501682656152
Epoch 190, Loss: 0.2637519729988916
Epoch 191, Loss: 0.2605135419539043
Epoch 192, Loss: 0.26225413382053375
Epoch 193, Loss: 0.26163740562541143
Epoch 194, Loss: 0.2635768694537027
Epoch 195, Loss: 0.2614657964025225
Epoch 196, Loss: 0.26070395218474524
Epoch 197, Loss: 0.2615034282207489
Epoch 198, Loss: 0.2608030598078455
Epoch 199, Loss: 0.26367116825921194
Epoch 200, Loss: 0.26330044333423885
Epoch 201, Loss: 0.26314130638326916
Epoch 202, Loss: 0.2624338226658957
Epoch 203, Loss: 0.2612197037254061
Epoch 204, Loss: 0.2619022386414664
Epoch 205, Loss: 0.2605024576187134
Epoch 206, Loss: 0.2599754450576646
Epoch 207, Loss: 0.26066949324948446
Epoch 208, Loss: 0.261977633195264
Epoch 209, Loss: 0.26135629947696415
Epoch 210, Loss: 0.26000350075108664
Epoch 211, Loss: 0.2606456609708922
Epoch 212, Loss: 0.26195885241031647
Epoch 213, Loss: 0.2624029346874782
Epoch 214, Loss: 0.26122901695115225
Epoch 215, Loss: 0.2620187689151083
Epoch 216, Loss: 0.26108970067330767
Epoch 217, Loss: 0.2616671600512096
Epoch 218, Loss: 0.2618499462093626
Epoch 219, Loss: 0.26225995804582325
Epoch 220, Loss: 0.26257883118731634
Epoch 221, Loss: 0.26130434232098715
Epoch 222, Loss: 0.26215681646551403
Epoch 223, Loss: 0.2623071053198406
Epoch 224, Loss: 0.26261515489646364
Epoch 225, Loss: 0.2607957550457546
Epoch 226, Loss: 0.260031521320343
Epoch 227, Loss: 0.2601444955383028
Epoch 228, Loss: 0.2614773426737104
Epoch 229, Loss: 0.26176108845642637
Epoch 230, Loss: 0.26019466136183056
Epoch 231, Loss: 0.26009999960660934
Epoch 232, Loss: 0.25984757180724827
Epoch 233, Loss: 0.2604449540376663
Epoch 234, Loss: 0.2584849404437201
Epoch 235, Loss: 0.25870303490332197
Epoch 236, Loss: 0.2593003511428833
Epoch 237, Loss: 0.2596005903823035
Epoch 238, Loss: 0.25902760880334036
Epoch 239, Loss: 0.2594126548085894
Epoch 240, Loss: 0.25943017644541605
Epoch 241, Loss: 0.2585833328110831
Epoch 242, Loss: 0.25948289036750793
Epoch 243, Loss: 0.258999160357884
Epoch 244, Loss: 0.25970315507480074
Epoch 245, Loss: 0.2621795194489615
Epoch 246, Loss: 0.25876718972410473
Epoch 247, Loss: 0.2582823187112808
Epoch 248, Loss: 0.2637944647244045
Epoch 249, Loss: 0.2575712225266865
Epoch 250, Loss: 0.26069991077695576
Epoch 251, Loss: 0.2599443644285202
Epoch 252, Loss: 0.25981431773730684
Epoch 253, Loss: 0.25991445779800415
Epoch 254, Loss: 0.26011885702610016
Epoch 255, Loss: 0.2595593663198607
Epoch 256, Loss: 0.26111861211912973
Epoch 257, Loss: 0.26117268204689026
Epoch 258, Loss: 0.2601082282406943
Epoch 259, Loss: 0.25914216893059866
Epoch 260, Loss: 0.25823364300387247
Epoch 261, Loss: 0.2582017055579594
Epoch 262, Loss: 0.258148838366781
Epoch 263, Loss: 0.25695032094206127
Epoch 264, Loss: 0.25720965010779245
Epoch 265, Loss: 0.25772226601839066
Epoch 266, Loss: 0.25688797874110086
Epoch 267, Loss: 0.25821628102234434
Epoch 268, Loss: 0.2580813148191997
Epoch 269, Loss: 0.25712895712682177
Epoch 270, Loss: 0.25806911821876255
Epoch 271, Loss: 0.2622278034687042
Epoch 272, Loss: 0.26136345096996855
Epoch 273, Loss: 0.2583584285208157
Epoch 274, Loss: 0.25858260691165924
Epoch 275, Loss: 0.2593417965940067
Epoch 276, Loss: 0.2599006380353655
Epoch 277, Loss: 0.2574608730418341
Epoch 278, Loss: 0.2574913970061711
Epoch 279, Loss: 0.2576103316886084
Epoch 280, Loss: 0.25737657504422323
Epoch 281, Loss: 0.2577758825251034
Epoch 282, Loss: 0.2580474317073822
Epoch 283, Loss: 0.25859218197209494
Epoch 284, Loss: 0.2577085473707744
Epoch 285, Loss: 0.256457724741527
Epoch 286, Loss: 0.2586367556027004
Epoch 287, Loss: 0.2615020253828594
Epoch 288, Loss: 0.2562241501041821
Epoch 289, Loss: 0.25653877428599764
Epoch 290, Loss: 0.2558024472423962
Epoch 291, Loss: 0.25582687130996157
Epoch 292, Loss: 0.25732841555561337
Epoch 293, Loss: 0.25834800622292925
Epoch 294, Loss: 0.2583046800323895
Epoch 295, Loss: 0.25799098291567396
Epoch 296, Loss: 0.2581158067498888
Epoch 297, Loss: 0.25858956575393677
Epoch 298, Loss: 0.2581016847065517
Epoch 299, Loss: 0.25739150068589617
Epoch 300, Loss: 0.2565624767116138
Epoch 301, Loss: 0.2562096118927002
Epoch 302, Loss: 0.25674554066998617
Epoch 303, Loss: 0.25827537902763914
Epoch 304, Loss: 0.2578235598547118
Epoch 305, Loss: 0.2573489419051579
Epoch 306, Loss: 0.2574460282921791
Epoch 307, Loss: 0.25790369723524365
Epoch 308, Loss: 0.25688020991427557
Epoch 309, Loss: 0.2564020273940904
Epoch 310, Loss: 0.25749163010290693
Epoch 311, Loss: 0.2569847341094698
Epoch 312, Loss: 0.2561604753136635
Epoch 313, Loss: 0.2558871720518385
Epoch 314, Loss: 0.25485338802848545
Epoch 315, Loss: 0.2552478260227612
Epoch 316, Loss: 0.2562147943036897
Epoch 317, Loss: 0.25666393233197077
Epoch 318, Loss: 0.2549523562192917
Epoch 319, Loss: 0.25432586882795605
Epoch 320, Loss: 0.2547206463558333
Epoch 321, Loss: 0.25662464648485184
Epoch 322, Loss: 0.2544379308819771
Epoch 323, Loss: 0.25589587007250103
Epoch 324, Loss: 0.25907053692000254
Epoch 325, Loss: 0.2557889925582068
Epoch 326, Loss: 0.25556630215474535
Epoch 327, Loss: 0.25498138261692865
Epoch 328, Loss: 0.2542969084211758
Epoch 329, Loss: 0.25361249170133043
Epoch 330, Loss: 0.2548769286700657
Epoch 331, Loss: 0.253621974161693
Epoch 332, Loss: 0.25633407809904646
Epoch 333, Loss: 0.25524652004241943
Epoch 334, Loss: 0.2554248571395874
Epoch 335, Loss: 0.2539164221712521
Epoch 336, Loss: 0.2544289508036205
Epoch 337, Loss: 0.25462053396872114
Epoch 338, Loss: 0.25370507900203976
Epoch 339, Loss: 0.25516592285462786
Epoch 340, Loss: 0.2540361913187163
Epoch 341, Loss: 0.2531244808009693
Epoch 342, Loss: 0.25491026788949966
Epoch 343, Loss: 0.25434168002435137
Epoch 344, Loss: 0.255602234176227
Epoch 345, Loss: 0.25482795174632755
Epoch 346, Loss: 0.2545845551150186
Epoch 347, Loss: 0.2546428346208164
Epoch 348, Loss: 0.2552488244005612
Epoch 349, Loss: 0.25437583135707037
Epoch 350, Loss: 0.25449466918195995
Epoch 351, Loss: 0.25400312351328985
Epoch 352, Loss: 0.25245682150125504
Epoch 353, Loss: 0.25181740522384644
Epoch 354, Loss: 0.2521988462124552
Epoch 355, Loss: 0.25445447862148285
Epoch 356, Loss: 0.2546880862542561
Epoch 357, Loss: 0.2555292323231697
Epoch 358, Loss: 0.25386461189814974
Epoch 359, Loss: 0.25430658140352796
Epoch 360, Loss: 0.25254577291863306
Epoch 361, Loss: 0.25260817472423824
Epoch 362, Loss: 0.2524930792195456
Epoch 363, Loss: 0.2530337018626077
Epoch 364, Loss: 0.25388388122831074
Epoch 365, Loss: 0.2551308870315552
Epoch 366, Loss: 0.2553981351000922
Epoch 367, Loss: 0.253775386938027
Epoch 368, Loss: 0.2535317135708673
Epoch 369, Loss: 0.2522338128515652
Epoch 370, Loss: 0.25172085953610285
Epoch 371, Loss: 0.2548504280192511
Epoch 372, Loss: 0.2532047565494265
Epoch 373, Loss: 0.2529044598340988
Epoch 374, Loss: 0.2548846272485597
Epoch 375, Loss: 0.2534941019756453
Epoch 376, Loss: 0.25354369410446714
Epoch 377, Loss: 0.2550691291689873
Epoch 378, Loss: 0.25328766128846575
Epoch 379, Loss: 0.25097434116261347
Epoch 380, Loss: 0.2519275311912809
Epoch 381, Loss: 0.25238445507628576
Epoch 382, Loss: 0.2527273212160383
Epoch 383, Loss: 0.25208658618586405
Epoch 384, Loss: 0.25159155896731783
Epoch 385, Loss: 0.2540758912052427
Epoch 386, Loss: 0.252023703285626
Epoch 387, Loss: 0.25230224217687336
Epoch 388, Loss: 0.2524495092885835
Epoch 389, Loss: 0.2533362199153219
Epoch 390, Loss: 0.2533145898154804
Epoch 391, Loss: 0.253110659973962
Epoch 392, Loss: 0.25275200605392456
Epoch 393, Loss: 0.25185287850243704
Epoch 394, Loss: 0.2546033923115049
Epoch 395, Loss: 0.253611538027014
Epoch 396, Loss: 0.25112963893583845
Epoch 397, Loss: 0.2515441988195692
Epoch 398, Loss: 0.25099191601787296
Epoch 399, Loss: 0.25065153411456514
Epoch 400, Loss: 0.2524163510118212
Epoch 401, Loss: 0.2512072260890688
Epoch 402, Loss: 0.24934562827859605
Epoch 403, Loss: 0.25343806190150125
Epoch 404, Loss: 0.2554867299539702
Epoch 405, Loss: 0.2516137201871191
Epoch 406, Loss: 0.25210769580943243
Epoch 407, Loss: 0.2506754568644932
Epoch 408, Loss: 0.2518785776836531
Epoch 409, Loss: 0.25237054590667996
Epoch 410, Loss: 0.2513261064887047
Epoch 411, Loss: 0.2530695678932326
Epoch 412, Loss: 0.2517085096665791
Epoch 413, Loss: 0.2514481980885778
Epoch 414, Loss: 0.251209414431027
Epoch 415, Loss: 0.24966794678143092
Epoch 416, Loss: 0.2502576730081013
Epoch 417, Loss: 0.25057164473193033
Epoch 418, Loss: 0.25167578352349146
Epoch 419, Loss: 0.2522251627274922
Epoch 420, Loss: 0.2515623899442809
Epoch 421, Loss: 0.24984838919980185
Epoch 422, Loss: 0.2512482489858355
Epoch 423, Loss: 0.2514587183083807
Epoch 424, Loss: 0.2517234959772655
Epoch 425, Loss: 0.24973550226007188
Epoch 426, Loss: 0.2523114936692374
Epoch 427, Loss: 0.24989931178944452
Epoch 428, Loss: 0.2527244708367756
Epoch 429, Loss: 0.25054335594177246
Epoch 430, Loss: 0.24867576147828782
Epoch 431, Loss: 0.24942878953048161
Epoch 432, Loss: 0.2485689797571727
Epoch 433, Loss: 0.25135653785296846
Epoch 434, Loss: 0.2511321721332414
Epoch 435, Loss: 0.2515364629881723
Epoch 436, Loss: 0.2523961237498692
Epoch 437, Loss: 0.25440200737544466
Epoch 438, Loss: 0.25144548288413454
Epoch 439, Loss: 0.2521615092243467
Epoch 440, Loss: 0.2505884990096092
Epoch 441, Loss: 0.25108177747045246
Epoch 442, Loss: 0.24945055480514253
Epoch 443, Loss: 0.248958557844162
Epoch 444, Loss: 0.250503842319761
Epoch 445, Loss: 0.2502985181553023
Epoch 446, Loss: 0.24721187353134155
Epoch 447, Loss: 0.24719024556023733
Epoch 448, Loss: 0.24811135871069773
Epoch 449, Loss: 0.2481408981340272
Epoch 450, Loss: 0.2474794579403741
Epoch 451, Loss: 0.24909672460385732
Epoch 452, Loss: 0.2493880412408284
Epoch 453, Loss: 0.25008220225572586
Epoch 454, Loss: 0.247750101344926
Epoch 455, Loss: 0.24858584574290685
Epoch 456, Loss: 0.24862819803612574
Epoch 457, Loss: 0.2500159942678043
Epoch 458, Loss: 0.24819236355168478
Epoch 459, Loss: 0.24909270129033498
Epoch 460, Loss: 0.24844748207501002
Epoch 461, Loss: 0.24846088460513524
Epoch 462, Loss: 0.24938216273273742
Epoch 463, Loss: 0.24805984326771327
Epoch 464, Loss: 0.24998228251934052
Epoch 465, Loss: 0.24912291126591818
Epoch 466, Loss: 0.2499185193862234
Epoch 467, Loss: 0.2490715884736606
Epoch 468, Loss: 0.2472670833979334
Epoch 469, Loss: 0.24877087133271353
Epoch 470, Loss: 0.24730351673705236
Epoch 471, Loss: 0.24512794400964463
Epoch 472, Loss: 0.24696130944149836
Epoch 473, Loss: 0.24741536591734206
Epoch 474, Loss: 0.24755047048841203
Epoch 475, Loss: 0.24773636779614858
Epoch 476, Loss: 0.2464879442538534
Epoch 477, Loss: 0.24922010089669908
Epoch 478, Loss: 0.24913991774831498
Epoch 479, Loss: 0.2479622353400503
Epoch 480, Loss: 0.24895484958376204
Epoch 481, Loss: 0.24566781946590968
Epoch 482, Loss: 0.24741745846612112
Epoch 483, Loss: 0.2505249210766384
Epoch 484, Loss: 0.2479077194418226
Epoch 485, Loss: 0.2480236611195973
Epoch 486, Loss: 0.24928986919777735
Epoch 487, Loss: 0.24856032643999373
Epoch 488, Loss: 0.24862233230045863
Epoch 489, Loss: 0.24795542976685933
Epoch 490, Loss: 0.24756108969449997
Epoch 491, Loss: 0.24875402450561523
Epoch 492, Loss: 0.25045781263283323
Epoch 493, Loss: 0.25035727130515234
Epoch 494, Loss: 0.24952226877212524
Epoch 495, Loss: 0.2482668853231839
Epoch 496, Loss: 0.2466563039592334
Epoch 497, Loss: 0.2466947968517031
Epoch 498, Loss: 0.24571607687643596
Epoch 499, Loss: 0.24771861093384878
Epoch 500, Loss: 0.24643818076167787
Epoch 501, Loss: 0.24630733792270934
Epoch 502, Loss: 0.24671899314437593
Epoch 503, Loss: 0.2504919075540134
Epoch 504, Loss: 0.24890573216336115
Epoch 505, Loss: 0.24795781395265035
Epoch 506, Loss: 0.24715488936219895
Epoch 507, Loss: 0.24590062775782176
Epoch 508, Loss: 0.24530124877180373
Epoch 509, Loss: 0.2462189027241298
Epoch 510, Loss: 0.24598749620573862
Epoch 511, Loss: 0.2468948768717902
Epoch 512, Loss: 0.24668141773768834
Epoch 513, Loss: 0.2460152166230338
Epoch 514, Loss: 0.24991126571382796
Epoch 515, Loss: 0.24627209348337992
Epoch 516, Loss: 0.24571064966065542
Epoch 517, Loss: 0.24439348919051035
Epoch 518, Loss: 0.2439519198877471
Epoch 519, Loss: 0.24419786142451422
Epoch 520, Loss: 0.24722985178232193
Epoch 521, Loss: 0.24766085190432413
Epoch 522, Loss: 0.24639214681727545
Epoch 523, Loss: 0.2458584691796984
Epoch 524, Loss: 0.24700032068150385
Epoch 525, Loss: 0.246407117162432
Epoch 526, Loss: 0.24786286907536642
Epoch 527, Loss: 0.24499781961951936
Epoch 528, Loss: 0.24719664028712682
Epoch 529, Loss: 0.24714297588382447
Epoch 530, Loss: 0.24484641211373465
Epoch 531, Loss: 0.24413564801216125
Epoch 532, Loss: 0.24433735013008118
Epoch 533, Loss: 0.24517739244869777
Epoch 534, Loss: 0.24763361577476775
Epoch 535, Loss: 0.2453863705907549
Epoch 536, Loss: 0.24269464824880874
Epoch 537, Loss: 0.24367419736725943
Epoch 538, Loss: 0.24552960800273077
Epoch 539, Loss: 0.244759273316179
Epoch 540, Loss: 0.24708591401576996
Epoch 541, Loss: 0.2461627476981708
Epoch 542, Loss: 0.24561026798827307
Epoch 543, Loss: 0.24433432519435883
Epoch 544, Loss: 0.24664518449987685
Epoch 545, Loss: 0.2470799003328596
Epoch 546, Loss: 0.24500705088887895
Epoch 547, Loss: 0.24553885949509485
Epoch 548, Loss: 0.24492404929229192
Epoch 549, Loss: 0.2446558102965355
Epoch 550, Loss: 0.2455725616642407
Epoch 551, Loss: 0.24598597415855952
Epoch 552, Loss: 0.24911750001566751
Epoch 553, Loss: 0.24935161535229003
Epoch 554, Loss: 0.24611507143293107
Epoch 555, Loss: 0.24501052711691176
Epoch 556, Loss: 0.24546065287930624
Epoch 557, Loss: 0.24597298353910446
Epoch 558, Loss: 0.24475378117391042
Epoch 559, Loss: 0.2456474687371935
Epoch 560, Loss: 0.24464642150061472
Epoch 561, Loss: 0.2456105010850089
Epoch 562, Loss: 0.2469045583690916
Epoch 563, Loss: 0.24609724006482533
Epoch 564, Loss: 0.2441306029047285
Epoch 565, Loss: 0.24542893788644246
Epoch 566, Loss: 0.24209376530987875
Epoch 567, Loss: 0.24394973367452621
Epoch 568, Loss: 0.24266467775617326
Epoch 569, Loss: 0.2443489602633885
Epoch 570, Loss: 0.2444296000259263
Epoch 571, Loss: 0.24405628442764282
Epoch 572, Loss: 0.24512003255741938
Epoch 573, Loss: 0.2468192939247404
Epoch 574, Loss: 0.24350965980972564
Epoch 575, Loss: 0.24410444178751536
Epoch 576, Loss: 0.2422694308417184
Epoch 577, Loss: 0.24430188962391444
Epoch 578, Loss: 0.24457741103002004
Epoch 579, Loss: 0.24299069600445883
Epoch 580, Loss: 0.24247261243207113
Epoch 581, Loss: 0.24170113567795073
Epoch 582, Loss: 0.24414413954530442
Epoch 583, Loss: 0.24472892177956446
Epoch 584, Loss: 0.24449220512594497
Epoch 585, Loss: 0.2440361295427595
Epoch 586, Loss: 0.2432663461991719
Epoch 587, Loss: 0.24423992527382715
Epoch 588, Loss: 0.24479800356285913
Epoch 589, Loss: 0.24416322793279374
Epoch 590, Loss: 0.2446723399417741
Epoch 591, Loss: 0.24263140452759607
Epoch 592, Loss: 0.24349548667669296
Epoch 593, Loss: 0.24524906703404017
Epoch 594, Loss: 0.24428340366908483
Epoch 595, Loss: 0.24566148115055902
Epoch 596, Loss: 0.24363949256283896
Epoch 597, Loss: 0.243264907172748
Epoch 598, Loss: 0.24214510513203485
Epoch 599, Loss: 0.24274290459496634
Epoch 600, Loss: 0.24254958970206125
Epoch 601, Loss: 0.2430716965879713
Epoch 602, Loss: 0.24213188673768724
Epoch 603, Loss: 0.24338692320244654
Epoch 604, Loss: 0.2444792858191899
Epoch 605, Loss: 0.24700842265571868
Epoch 606, Loss: 0.24305110105446406
Epoch 607, Loss: 0.2453445185508047
Epoch 608, Loss: 0.24387907343251364
Epoch 609, Loss: 0.24264592570917948
Epoch 610, Loss: 0.24300153127738408
Epoch 611, Loss: 0.2425636351108551
Epoch 612, Loss: 0.24374623277357646
Epoch 613, Loss: 0.2431033200451306
Epoch 614, Loss: 0.24370586659227098
Epoch 615, Loss: 0.24382552610976355
Epoch 616, Loss: 0.2418262671147074
Epoch 617, Loss: 0.24329734912940434
Epoch 618, Loss: 0.2413344191653388
Epoch 619, Loss: 0.24182068769420897
Epoch 620, Loss: 0.24156801509005682
Epoch 621, Loss: 0.2442215085029602
Epoch 622, Loss: 0.2423337602189609
Epoch 623, Loss: 0.24097119910376413
Epoch 624, Loss: 0.24202383628913335
Epoch 625, Loss: 0.2420403350676809
Epoch 626, Loss: 0.24275688294853484
Epoch 627, Loss: 0.24273198417254857
Epoch 628, Loss: 0.2433898001909256
Epoch 629, Loss: 0.2448915211217744
Epoch 630, Loss: 0.24346198460885457
Epoch 631, Loss: 0.24230323731899261
Epoch 632, Loss: 0.24251364171504974
Epoch 633, Loss: 0.24169294855424336
Epoch 634, Loss: 0.242223787520613
Epoch 635, Loss: 0.2429899967142514
Epoch 636, Loss: 0.24244645770106996
Epoch 637, Loss: 0.24120244703122548
Epoch 638, Loss: 0.24056432183299745
Epoch 639, Loss: 0.24089881884200232
Epoch 640, Loss: 0.2414435244032315
Epoch 641, Loss: 0.24216039585215704
Epoch 642, Loss: 0.24295741745403834
Epoch 643, Loss: 0.2401966197150094
Epoch 644, Loss: 0.24092279906783784
Epoch 645, Loss: 0.24192439871174948
Epoch 646, Loss: 0.24261055993182318
Epoch 647, Loss: 0.24151701160839625
Epoch 648, Loss: 0.24363850482872554
Epoch 649, Loss: 0.24489193622555053
Epoch 650, Loss: 0.2432112204177039
Epoch 651, Loss: 0.2433211441550936
Epoch 652, Loss: 0.24074722720044
Epoch 653, Loss: 0.24306619273764746
Epoch 654, Loss: 0.2409342782838004
Epoch 655, Loss: 0.241623121712889
Epoch 656, Loss: 0.2404806081737791
Epoch 657, Loss: 0.24106413658176148
Epoch 658, Loss: 0.2406894075019019
Epoch 659, Loss: 0.2412807536976678
Epoch 660, Loss: 0.2406937735421317
Epoch 661, Loss: 0.24102947115898132
Epoch 662, Loss: 0.24325761944055557
Epoch 663, Loss: 0.24456637033394404
Epoch 664, Loss: 0.24611919053963252
Epoch 665, Loss: 0.24167019873857498
