Epoch 153, Loss: 0.23295776918530464
Epoch 154, Loss: 0.23136820768316588
Epoch 155, Loss: 0.23130617663264275
Epoch 156, Loss: 0.23226339370012283
Epoch 157, Loss: 0.23283594846725464
Epoch 158, Loss: 0.23197082926829657
Epoch 159, Loss: 0.23528092354536057
Epoch 160, Loss: 0.232617715994517
Epoch 161, Loss: 0.23259339605768523
Epoch 162, Loss: 0.23268780733148256
Epoch 163, Loss: 0.23299734418590864
Epoch 164, Loss: 0.23465403790275255
Epoch 165, Loss: 0.23278399681051573
Epoch 166, Loss: 0.23301483442385992
Epoch 167, Loss: 0.2326202727854252
Epoch 168, Loss: 0.2321957920988401
Epoch 169, Loss: 0.23355746765931448
Epoch 170, Loss: 0.23414837941527367
Epoch 171, Loss: 0.23216593017180762
Epoch 172, Loss: 0.23125116775433222
Epoch 173, Loss: 0.2315696726242701
Epoch 174, Loss: 0.23203898345430693
Epoch 175, Loss: 0.23347421983877817
Epoch 176, Loss: 0.23098570729295412
Epoch 177, Loss: 0.2317537603278955
Epoch 178, Loss: 0.23274135092894235
Epoch 179, Loss: 0.23302973185976347
Epoch 180, Loss: 0.2320255475739638
Epoch 181, Loss: 0.23128889376918474
Epoch 182, Loss: 0.23234298080205917
Epoch 183, Loss: 0.23159831513961157
Epoch 184, Loss: 0.23217894633611044
Epoch 185, Loss: 0.2308404470483462
Epoch 186, Loss: 0.23231780529022217
Epoch 187, Loss: 0.2300138014058272
Epoch 188, Loss: 0.23087536171078682
Epoch 189, Loss: 0.22938687105973563
Epoch 190, Loss: 0.23050902287165323
Epoch 191, Loss: 0.2312718133131663
Epoch 192, Loss: 0.23135863492886224
Epoch 193, Loss: 0.23053172106544176
Epoch 194, Loss: 0.22984859347343445
Epoch 195, Loss: 0.23169294620553652
Epoch 196, Loss: 0.2317547599474589
Epoch 197, Loss: 0.23108148450652757
Epoch 198, Loss: 0.2313974785308043
Epoch 199, Loss: 0.230113102744023
Epoch 200, Loss: 0.23035869002342224
Epoch 201, Loss: 0.22968379532297453
Epoch 202, Loss: 0.23094678794344267
Epoch 203, Loss: 0.23140968258182207
Epoch 204, Loss: 0.22910785054167113
Epoch 205, Loss: 0.2301889347533385
Epoch 206, Loss: 0.23051063592235246
Epoch 207, Loss: 0.2300012893974781
Epoch 208, Loss: 0.2308901622891426
Epoch 209, Loss: 0.23008182272315025
Epoch 210, Loss: 0.23007078592975935
Epoch 211, Loss: 0.23036116982499757
Epoch 212, Loss: 0.229961937914292
Epoch 213, Loss: 0.23052391534050307
Epoch 214, Loss: 0.23115064824620882
Epoch 215, Loss: 0.2294280764957269
Epoch 216, Loss: 0.22930322339137396
Epoch 217, Loss: 0.2303212583065033
Epoch 218, Loss: 0.22985605522990227
Epoch 219, Loss: 0.22926677763462067
Epoch 220, Loss: 0.2288871891796589
Epoch 221, Loss: 0.22928605104486147
Epoch 222, Loss: 0.22889229655265808
Epoch 223, Loss: 0.2298498017092546
Epoch 224, Loss: 0.22942687571048737
Epoch 225, Loss: 0.2292277216911316
Epoch 226, Loss: 0.23082377513249716
Epoch 227, Loss: 0.22945149491230646
Epoch 228, Loss: 0.2294092004497846
Epoch 229, Loss: 0.22971701125303903
Epoch 230, Loss: 0.22917550057172775
Epoch 231, Loss: 0.22862719123562178
Epoch 232, Loss: 0.22917106995979944
Epoch 233, Loss: 0.23072819411754608
Epoch 234, Loss: 0.23068986336390176
Epoch 235, Loss: 0.2294966441889604
Epoch 236, Loss: 0.2301254061361154
Epoch 237, Loss: 0.2305317223072052
Epoch 238, Loss: 0.22896074503660202
Epoch 239, Loss: 0.22864588598410288
Epoch 240, Loss: 0.2287005533774694
Epoch 241, Loss: 0.22908297926187515
Epoch 242, Loss: 0.2285877913236618
Epoch 243, Loss: 0.22880310813585916
Epoch 244, Loss: 0.22809682910641035
Epoch 245, Loss: 0.22867235665520033
Epoch 246, Loss: 0.2290750319759051
Epoch 247, Loss: 0.22783099114894867
Epoch 248, Loss: 0.22927420710523924
Epoch 249, Loss: 0.2299652174115181
Epoch 250, Loss: 0.2296496443450451
Epoch 251, Loss: 0.22910860056678453
Epoch 252, Loss: 0.22845850015679994
Epoch 253, Loss: 0.22935575246810913
Epoch 254, Loss: 0.22947066649794579
Epoch 255, Loss: 0.22784648214777312
Epoch 256, Loss: 0.23067981253067651
Epoch 257, Loss: 0.22854111343622208
Epoch 258, Loss: 0.2286086268723011
Epoch 259, Loss: 0.2283016505340735
Epoch 260, Loss: 0.2280660072962443
Epoch 261, Loss: 0.22856207191944122
Epoch 262, Loss: 0.2265956960618496
Epoch 263, Loss: 0.22714208935697874
Epoch 264, Loss: 0.22850796952843666
Epoch 265, Loss: 0.22803951799869537
Epoch 266, Loss: 0.228703074157238
Epoch 267, Loss: 0.22827200964093208
Epoch 268, Loss: 0.2283572033047676
Epoch 269, Loss: 0.22759829089045525
Epoch 270, Loss: 0.2279539294540882
Epoch 271, Loss: 0.22885730614264807
Epoch 272, Loss: 0.2294816349943479
Epoch 273, Loss: 0.22843235110243162
Epoch 274, Loss: 0.22697074711322784
Epoch 275, Loss: 0.22826451311508814
Epoch 276, Loss: 0.2277429737150669
Epoch 277, Loss: 0.22822310899694762
Epoch 278, Loss: 0.2270564635594686
Epoch 279, Loss: 0.22798956806461015
Epoch 280, Loss: 0.22808987150589624
Epoch 281, Loss: 0.22902556384603182
Epoch 282, Loss: 0.2285234952966372
Epoch 283, Loss: 0.22778747975826263
Epoch 284, Loss: 0.22919899597764015
Epoch 285, Loss: 0.2310619962712129
Epoch 286, Loss: 0.22808359935879707
Epoch 287, Loss: 0.2282730440298716
Epoch 288, Loss: 0.22837047775586447
Epoch 289, Loss: 0.22874314586321512
Epoch 290, Loss: 0.226766354093949
Epoch 291, Loss: 0.22749956200520197
Epoch 292, Loss: 0.2266092263162136
Epoch 293, Loss: 0.22656855608026186
Epoch 294, Loss: 0.22811461612582207
Epoch 295, Loss: 0.2274849737683932
Epoch 296, Loss: 0.22765808428327242
Epoch 297, Loss: 0.2287731965382894
Epoch 298, Loss: 0.22695158049464226
Epoch 299, Loss: 0.2270913707713286
Epoch 300, Loss: 0.22692821299036345
Epoch 301, Loss: 0.22745776797334352
Epoch 302, Loss: 0.22730940207839012
Epoch 303, Loss: 0.22680973634123802
Epoch 304, Loss: 0.22667730723818144
Epoch 305, Loss: 0.2279270403087139
Epoch 306, Loss: 0.2282546559969584
Epoch 307, Loss: 0.2278430126607418
Epoch 308, Loss: 0.22692389537890753
Epoch 309, Loss: 0.2275987925628821
Epoch 310, Loss: 0.2274817501505216
Epoch 311, Loss: 0.22756137078007063
Epoch 312, Loss: 0.22792914137244225
Epoch 313, Loss: 0.22802787522474924
Epoch 314, Loss: 0.2266446923216184
Epoch 315, Loss: 0.22809887304902077
Epoch 316, Loss: 0.22853736455241838
Epoch 317, Loss: 0.2284267544746399
Epoch 318, Loss: 0.2277173064649105
Epoch 319, Loss: 0.22721670443813005
Epoch 320, Loss: 0.22750672325491905
Epoch 321, Loss: 0.22738287970423698
Epoch 322, Loss: 0.22601075594623884
Epoch 323, Loss: 0.2269402096668879
Epoch 324, Loss: 0.22665726269284883
Epoch 325, Loss: 0.22586741422613463
Epoch 326, Loss: 0.22704226275285086
Epoch 327, Loss: 0.22598724315563837
Epoch 328, Loss: 0.2258505572875341
Epoch 329, Loss: 0.22730549797415733
Epoch 330, Loss: 0.22631156568725905
Epoch 331, Loss: 0.22645723447203636
Epoch 332, Loss: 0.22673648968338966
Epoch 333, Loss: 0.22946682448188463
Epoch 334, Loss: 0.22741009294986725
Epoch 335, Loss: 0.2260779763261477
Epoch 336, Loss: 0.22759073103467622
Epoch 337, Loss: 0.22712815180420876
Epoch 338, Loss: 0.22755112002293268
Epoch 339, Loss: 0.2273293249309063
Epoch 340, Loss: 0.22590355202555656
Epoch 341, Loss: 0.22604316969712576
Epoch 342, Loss: 0.22608493020137152
Epoch 343, Loss: 0.2256573624908924
Epoch 344, Loss: 0.22570512195428213
Epoch 345, Loss: 0.22624135886629423
Epoch 346, Loss: 0.22585253417491913
Epoch 347, Loss: 0.22543778270483017
Epoch 348, Loss: 0.22569116204977036
Epoch 349, Loss: 0.2276054322719574
Epoch 350, Loss: 0.22603295370936394
Epoch 351, Loss: 0.2259536844988664
Epoch 352, Loss: 0.22537091746926308
Epoch 353, Loss: 0.22617038836081824
Epoch 354, Loss: 0.22566207746664682
Epoch 355, Loss: 0.22583345944682756
Epoch 356, Loss: 0.22545702631274858
Epoch 357, Loss: 0.22526446481545767
Epoch 358, Loss: 0.22510147839784622
Epoch 359, Loss: 0.22586624572674432
Epoch 360, Loss: 0.22621101513504982
Epoch 361, Loss: 0.22686312596003214
Epoch 362, Loss: 0.22650162503123283
Epoch 363, Loss: 0.22418026253581047
Epoch 364, Loss: 0.22458695247769356
Epoch 365, Loss: 0.22602849329511324
Epoch 366, Loss: 0.22536304344733557
Epoch 367, Loss: 0.22574593996008238
Epoch 368, Loss: 0.22635853414734206
Epoch 369, Loss: 0.22561725104848543
Epoch 370, Loss: 0.2258430471022924
Epoch 371, Loss: 0.22554716716210046
Epoch 372, Loss: 0.22453633199135462
Epoch 373, Loss: 0.22552542885144553
Epoch 374, Loss: 0.22585376724600792
Epoch 375, Loss: 0.22559141367673874
Epoch 376, Loss: 0.22399752462903658
Epoch 377, Loss: 0.22391063471635184
Epoch 378, Loss: 0.22506463155150414
Epoch 379, Loss: 0.22496521597107252
Epoch 380, Loss: 0.2244410440325737
Epoch 381, Loss: 0.22515685856342316
Epoch 382, Loss: 0.22531945382555327
Epoch 383, Loss: 0.22392863035202026
Epoch 384, Loss: 0.22496817881862322
Epoch 385, Loss: 0.22485113516449928
Epoch 386, Loss: 0.22447219242652258
Epoch 387, Loss: 0.22343963012099266
Epoch 388, Loss: 0.22503386065363884
Epoch 389, Loss: 0.22559941187500954
Epoch 390, Loss: 0.22567087536056837
Epoch 391, Loss: 0.22478435064355531
Epoch 392, Loss: 0.22337057317296663
Epoch 393, Loss: 0.22403719027837118
Epoch 394, Loss: 0.22522398208578429
Epoch 395, Loss: 0.22584289809068045
Epoch 396, Loss: 0.22480387861529985
Epoch 397, Loss: 0.22399015352129936
Epoch 398, Loss: 0.224485715230306
Epoch 399, Loss: 0.224707101782163
Epoch 400, Loss: 0.22313250477115312
Epoch 401, Loss: 0.224599901586771
Epoch 402, Loss: 0.22405762846271196
Epoch 403, Loss: 0.22508379817008972
Epoch 404, Loss: 0.223722276588281
Epoch 405, Loss: 0.2246941775083542
Epoch 406, Loss: 0.2259602683285872
Epoch 407, Loss: 0.22400184348225594
Epoch 408, Loss: 0.2241618757446607
Epoch 409, Loss: 0.22372236226995787
Epoch 410, Loss: 0.22411386792858443
Epoch 411, Loss: 0.22343807170788446
Epoch 412, Loss: 0.2245091125369072
Epoch 413, Loss: 0.22467720384399095
Epoch 414, Loss: 0.22364178051551184
Epoch 415, Loss: 0.223941786835591
Epoch 416, Loss: 0.22376602639754614
Epoch 417, Loss: 0.22314800322055817
Epoch 418, Loss: 0.2241632118821144
Epoch 419, Loss: 0.22464176888267198
Epoch 420, Loss: 0.22348622356851897
Epoch 421, Loss: 0.22295195485154787
Epoch 422, Loss: 0.22398678958415985
Epoch 423, Loss: 0.22328616554538408
Epoch 424, Loss: 0.22357225542267165
Epoch 425, Loss: 0.22234712541103363
Epoch 426, Loss: 0.2233698566754659
Epoch 427, Loss: 0.22235319142540297
Epoch 428, Loss: 0.2243380087117354
Epoch 429, Loss: 0.22425827632347742
Epoch 430, Loss: 0.22474319115281105
Epoch 431, Loss: 0.22370957334836325
Epoch 432, Loss: 0.22530864054958025
Epoch 433, Loss: 0.22337919722000757
Epoch 434, Loss: 0.22321498518188795
Epoch 435, Loss: 0.22345254942774773
Epoch 436, Loss: 0.2224412808815638
Epoch 437, Loss: 0.2222840835650762
Epoch 438, Loss: 0.2234207255144914
Epoch 439, Loss: 0.22248130788405737
Epoch 440, Loss: 0.2226878528793653
Epoch 441, Loss: 0.22337644547224045
Epoch 442, Loss: 0.22388625765840212
Epoch 443, Loss: 0.22234237442413965
Epoch 444, Loss: 0.2222812051574389
Epoch 445, Loss: 0.22267324477434158
Epoch 446, Loss: 0.22217377151052156
Epoch 447, Loss: 0.22245276595155397
Epoch 448, Loss: 0.2223577635983626
Epoch 449, Loss: 0.2225563401977221
Epoch 450, Loss: 0.22305340444048247
Epoch 451, Loss: 0.22144119814038277
Epoch 452, Loss: 0.22352549185355505
Epoch 453, Loss: 0.22286061073342958
Epoch 454, Loss: 0.22226817781726518
Epoch 455, Loss: 0.22396912425756454
Epoch 456, Loss: 0.22261580576499304
Epoch 457, Loss: 0.22198534632722536
Epoch 458, Loss: 0.22507258877158165
Epoch 459, Loss: 0.2214216341574987
Epoch 460, Loss: 0.22248082607984543
Epoch 461, Loss: 0.2213721200823784
Epoch 462, Loss: 0.22192923352122307
Epoch 463, Loss: 0.2209340954820315
Epoch 464, Loss: 0.22254474088549614
Epoch 465, Loss: 0.2229562575618426
Epoch 466, Loss: 0.22169599185387293
Epoch 467, Loss: 0.22243908047676086
Epoch 468, Loss: 0.22095767532785734
Epoch 469, Loss: 0.22203822061419487
Epoch 470, Loss: 0.22177684431274733
Epoch 471, Loss: 0.2239424635966619
Epoch 472, Loss: 0.22338983789086342
Epoch 473, Loss: 0.22320514172315598
Epoch 474, Loss: 0.22292122120658556
Epoch 475, Loss: 0.22146341328819594
Epoch 476, Loss: 0.22084200630585352
Epoch 477, Loss: 0.22252094993988672
Epoch 478, Loss: 0.22166710471113524
Epoch 479, Loss: 0.22105598325530687
Epoch 480, Loss: 0.22087422758340836
Epoch 481, Loss: 0.2203094189365705
Epoch 482, Loss: 0.22199901441733041
Epoch 483, Loss: 0.22112229838967323
Epoch 484, Loss: 0.220430268595616
Epoch 485, Loss: 0.22148777668674788
Epoch 486, Loss: 0.22259334226449332
Epoch 487, Loss: 0.2226467989385128
Epoch 488, Loss: 0.22163577377796173
Epoch 489, Loss: 0.2222585827112198
Epoch 490, Loss: 0.22254430751005808
Epoch 491, Loss: 0.221937478830417
Epoch 492, Loss: 0.22139554594953856
Epoch 493, Loss: 0.2232785609861215
Epoch 494, Loss: 0.22257460902134577
Epoch 495, Loss: 0.22144424791137376
Epoch 496, Loss: 0.22109582275152206
Epoch 497, Loss: 0.22117420410116514
Epoch 498, Loss: 0.22146443525950113
Epoch 499, Loss: 0.2210127574702104
Epoch 500, Loss: 0.22102714702486992
Epoch 501, Loss: 0.22118878861268362
Epoch 502, Loss: 0.2212089660267035
Epoch 503, Loss: 0.22097056607405344
Epoch 504, Loss: 0.22112450872858366
Epoch 505, Loss: 0.22101788346966109
Epoch 506, Loss: 0.220697450141112
Epoch 507, Loss: 0.22057555119196573
Epoch 508, Loss: 0.2207100341717402
Epoch 509, Loss: 0.22057089333732924
Epoch 510, Loss: 0.22243340437610945
Epoch 511, Loss: 0.22131086140871048
Epoch 512, Loss: 0.22065101439754167
Epoch 513, Loss: 0.22019214803973833
Epoch 514, Loss: 0.22008807957172394
Epoch 515, Loss: 0.22152913982669512
Epoch 516, Loss: 0.2195550501346588
Epoch 517, Loss: 0.2197245347003142
Epoch 518, Loss: 0.22009165212512016
Epoch 519, Loss: 0.2211244304974874
Epoch 520, Loss: 0.21929335594177246
Epoch 521, Loss: 0.21948286021749178
Epoch 522, Loss: 0.21938250958919525
Epoch 523, Loss: 0.2201580194135507
Epoch 524, Loss: 0.21992458403110504
Epoch 525, Loss: 0.22200209399064383
Epoch 526, Loss: 0.22103726988037428
Epoch 527, Loss: 0.221096683293581
Epoch 528, Loss: 0.22025353834033012
Epoch 529, Loss: 0.21871495122710863
Epoch 530, Loss: 0.21882460763057074
Epoch 531, Loss: 0.2191101461648941
Epoch 532, Loss: 0.21839350710312525
Epoch 533, Loss: 0.2205413542687893
Epoch 534, Loss: 0.2208996800084909
Epoch 535, Loss: 0.22081368044018745
Epoch 536, Loss: 0.22051717465122542
Epoch 537, Loss: 0.2198082854350408
Epoch 538, Loss: 0.21873946860432625
Epoch 539, Loss: 0.21844449266791344
Epoch 540, Loss: 0.22043112789591154
Epoch 541, Loss: 0.22176001717646918
Epoch 542, Loss: 0.22052624945839247
Epoch 543, Loss: 0.22105952724814415
Epoch 544, Loss: 0.22075232366720834
Epoch 545, Loss: 0.21937522664666176
Epoch 546, Loss: 0.22055018693208694
Epoch 547, Loss: 0.2198806218802929
Epoch 548, Loss: 0.22022967040538788
Epoch 549, Loss: 0.21964305887619653
Epoch 550, Loss: 0.2190150891741117
Epoch 551, Loss: 0.21941590184966722
Epoch 552, Loss: 0.2206647867957751
Epoch 553, Loss: 0.2192474566400051
Epoch 554, Loss: 0.2195147474606832
Epoch 555, Loss: 0.21965706100066504
Epoch 556, Loss: 0.21936514104406038
Epoch 557, Loss: 0.21930915241440138
Epoch 558, Loss: 0.21923372025291124
Epoch 559, Loss: 0.21836714694897333
Epoch 560, Loss: 0.21857977410157522
Epoch 561, Loss: 0.21825664366285005
Epoch 562, Loss: 0.21763110036651293
Epoch 563, Loss: 0.2196926325559616
Epoch 564, Loss: 0.21930455168088278
Epoch 565, Loss: 0.21828667198618254
Epoch 566, Loss: 0.222100464006265
Epoch 567, Loss: 0.221297857662042
Epoch 568, Loss: 0.2212036376198133
Epoch 569, Loss: 0.22006943201025328
Epoch 570, Loss: 0.21963913242022196
Epoch 571, Loss: 0.21894697099924088
Epoch 572, Loss: 0.21924537171920142
Epoch 573, Loss: 0.22182010362545648
Epoch 574, Loss: 0.22058882440129915
Epoch 575, Loss: 0.22011422365903854
Epoch 576, Loss: 0.2190426749487718
Epoch 577, Loss: 0.21916129315892854
Epoch 578, Loss: 0.22081987683971724
Epoch 579, Loss: 0.21912703787287077
Epoch 580, Loss: 0.21901257832845053
Epoch 581, Loss: 0.21887803201874098
Epoch 582, Loss: 0.21992010374863943
Epoch 583, Loss: 0.21804378181695938
Epoch 584, Loss: 0.2178060101966063
Epoch 585, Loss: 0.2168402150273323
Epoch 586, Loss: 0.21749348690112433
Epoch 587, Loss: 0.2186142342785994
Epoch 588, Loss: 0.21830098082621893
Epoch 589, Loss: 0.21657751003901163
Epoch 590, Loss: 0.2166212536394596
Epoch 591, Loss: 0.21780801688631377
Epoch 592, Loss: 0.21740780770778656
Epoch 593, Loss: 0.21708481137951216
Epoch 594, Loss: 0.21951327472925186
Epoch 595, Loss: 0.21899636710683504
Epoch 596, Loss: 0.21663008878628412
Epoch 597, Loss: 0.2184557020664215
Epoch 598, Loss: 0.21971124534805617
Epoch 599, Loss: 0.2175465722878774
Epoch 600, Loss: 0.21764895195762315
Epoch 601, Loss: 0.2172687128186226
Epoch 602, Loss: 0.2189247322579225
Epoch 603, Loss: 0.21949610486626625
Epoch 604, Loss: 0.22094324976205826
Epoch 605, Loss: 0.21847976992527643
Epoch 606, Loss: 0.21800725410381952
Epoch 607, Loss: 0.21759168555339178
Epoch 608, Loss: 0.2180872025589148
Epoch 609, Loss: 0.2190046285589536
Epoch 610, Loss: 0.21867732579509416
Epoch 611, Loss: 0.21763578181465468
Epoch 612, Loss: 0.21765985091527304
Epoch 613, Loss: 0.21725897615154585
Epoch 614, Loss: 0.21725462625424066
Epoch 615, Loss: 0.21738770479957262
Epoch 616, Loss: 0.21653097743789354
Epoch 617, Loss: 0.21694044272104898
Epoch 618, Loss: 0.2170501450697581
Epoch 619, Loss: 0.216251440346241
Epoch 620, Loss: 0.2163473553955555
Epoch 621, Loss: 0.2168527108927568
Epoch 622, Loss: 0.21749327704310417
Epoch 623, Loss: 0.21639228984713554
Epoch 624, Loss: 0.2179866482814153
Epoch 625, Loss: 0.2158988838394483
Epoch 626, Loss: 0.21617522090673447
Epoch 627, Loss: 0.21642973025639853
Epoch 628, Loss: 0.21598240857323012
Epoch 629, Loss: 0.2157098948955536
Epoch 630, Loss: 0.21691588684916496
Epoch 631, Loss: 0.21664067854483923
Epoch 632, Loss: 0.2169454904894034
Epoch 633, Loss: 0.2171490453183651
Epoch 634, Loss: 0.2169318956633409
Epoch 635, Loss: 0.21703760946790376
Epoch 636, Loss: 0.2166136478384336
Epoch 637, Loss: 0.21523545061548552
Epoch 638, Loss: 0.2160158803065618
Epoch 639, Loss: 0.21677801261345545
Epoch 640, Loss: 0.21680736541748047
Epoch 641, Loss: 0.21817578126986822
Epoch 642, Loss: 0.21644369885325432
Epoch 643, Loss: 0.21688768888513246
Epoch 644, Loss: 0.21671591574947038
Epoch 645, Loss: 0.21592640628417334
Epoch 646, Loss: 0.2163268687824408
Epoch 647, Loss: 0.21626315514246622
Epoch 648, Loss: 0.2150045745074749
Epoch 649, Loss: 0.21595326562722525
Epoch 650, Loss: 0.21667813758055368
Epoch 651, Loss: 0.2154364970823129
Epoch 652, Loss: 0.21512425194183984
Epoch 653, Loss: 0.21718810498714447
Epoch 654, Loss: 0.21626536548137665
Epoch 655, Loss: 0.2170741247634093
Epoch 656, Loss: 0.2177249640226364
Epoch 657, Loss: 0.2183268442749977
Epoch 658, Loss: 0.21834849938750267
Epoch 659, Loss: 0.21687961742281914
Epoch 660, Loss: 0.21616430083910623
Epoch 661, Loss: 0.21499550342559814
Epoch 662, Loss: 0.21616646647453308
Epoch 663, Loss: 0.21509401251872381
Epoch 664, Loss: 0.2158410164217154
Epoch 665, Loss: 0.21523737907409668
Epoch 666, Loss: 0.21616376688083014
Epoch 667, Loss: 0.2146135506530603
